4.264300000000000068e+02	-1.259999999999999964e+01
4.265500000000000114e+02	-1.300000000000000000e+01
4.266700000000000159e+02	-9.599999999999999645e+00
4.268000000000000114e+02	-2.760000000000000142e+01
4.269200000000000159e+02	-3.000000000000000000e+00
4.270500000000000114e+02	-3.799999999999999822e+00
4.271700000000000159e+02	-7.599999999999999645e+00
4.273000000000000114e+02	6.000000000000000000e+00
4.274200000000000159e+02	4.039999999999999858e+01
4.275400000000000205e+02	-1.200000000000000000e+01
4.276700000000000159e+02	-4.599999999999999645e+00
4.277900000000000205e+02	-1.359999999999999964e+01
4.279200000000000159e+02	-1.159999999999999964e+01
4.280400000000000205e+02	-5.599999999999999645e+00
4.281600000000000250e+02	-3.400000000000000000e+01
4.282900000000000205e+02	-5.599999999999999645e+00
4.284100000000000250e+02	-8.400000000000000355e+00
4.285299999999999727e+02	-3.220000000000000284e+01
4.286600000000000250e+02	-2.639999999999999858e+01
4.287799999999999727e+02	-4.000000000000000000e+00
4.289100000000000250e+02	-2.200000000000000178e+00
4.290299999999999727e+02	-1.680000000000000071e+01
4.291499999999999773e+02	-1.540000000000000036e+01
4.292799999999999727e+02	-1.739999999999999858e+01
4.293999999999999773e+02	-1.319999999999999929e+01
4.295299999999999727e+02	-4.079999999999999716e+01
4.296499999999999773e+02	1.600000000000000089e+00
4.297699999999999818e+02	-3.679999999999999716e+01
4.298999999999999773e+02	-2.160000000000000142e+01
4.300199999999999818e+02	-1.040000000000000036e+01
4.301399999999999864e+02	-4.339999999999999858e+01
4.302699999999999818e+02	-4.179999999999999716e+01
4.303899999999999864e+02	1.700000000000000000e+01
4.305199999999999818e+02	-5.260000000000000142e+01
4.306399999999999864e+02	-9.599999999999999645e+00
4.307599999999999909e+02	-2.200000000000000000e+01
4.308899999999999864e+02	-3.320000000000000284e+01
4.310099999999999909e+02	-4.599999999999999645e+00
4.311299999999999955e+02	-1.839999999999999858e+01
4.312599999999999909e+02	-2.439999999999999858e+01
4.313799999999999955e+02	-2.560000000000000142e+01
4.315000000000000000e+02	-3.180000000000000071e+01
4.316299999999999955e+02	-3.600000000000000089e+00
4.317500000000000000e+02	-1.459999999999999964e+01
4.318700000000000045e+02	-2.700000000000000000e+01
4.320000000000000000e+02	1.000000000000000000e+00
4.321200000000000045e+02	-4.960000000000000142e+01
4.322400000000000091e+02	-2.239999999999999858e+01
4.323700000000000045e+02	-1.180000000000000071e+01
4.324900000000000091e+02	-1.700000000000000000e+01
4.326100000000000136e+02	-4.760000000000000142e+01
4.327400000000000091e+02	-3.220000000000000284e+01
4.328600000000000136e+02	-2.460000000000000142e+01
4.329800000000000182e+02	-2.760000000000000142e+01
4.331100000000000136e+02	-4.579999999999999716e+01
4.332300000000000182e+02	-4.620000000000000284e+01
4.333500000000000227e+02	-1.019999999999999929e+01
4.334800000000000182e+02	-1.199999999999999956e+00
4.336000000000000227e+02	-1.540000000000000036e+01
4.337200000000000273e+02	-7.599999999999999645e+00
4.338500000000000227e+02	-1.600000000000000000e+01
4.339700000000000273e+02	-1.000000000000000000e+00
4.340899999999999750e+02	9.400000000000000355e+00
4.342200000000000273e+02	-4.360000000000000142e+01
4.343399999999999750e+02	-2.280000000000000071e+01
4.344599999999999795e+02	-1.800000000000000000e+01
4.345899999999999750e+02	-2.319999999999999929e+01
4.347099999999999795e+02	2.760000000000000142e+01
4.348299999999999841e+02	-5.339999999999999858e+01
4.349599999999999795e+02	3.600000000000000089e+00
4.350799999999999841e+02	-1.559999999999999964e+01
4.351999999999999886e+02	-2.600000000000000000e+01
4.353299999999999841e+02	-1.080000000000000071e+01
4.354499999999999886e+02	-1.700000000000000000e+01
4.355699999999999932e+02	-1.400000000000000000e+01
4.356899999999999977e+02	-2.139999999999999858e+01
4.358199999999999932e+02	-2.719999999999999929e+01
4.359399999999999977e+02	-1.340000000000000036e+01
4.360600000000000023e+02	-2.780000000000000071e+01
4.361899999999999977e+02	-1.400000000000000000e+01
4.363100000000000023e+02	-2.960000000000000142e+01
4.364300000000000068e+02	-1.080000000000000071e+01
4.365500000000000114e+02	-2.480000000000000071e+01
4.366800000000000068e+02	-1.819999999999999929e+01
4.368000000000000114e+02	-5.400000000000000355e+00
4.369200000000000159e+02	-1.540000000000000036e+01
4.370500000000000114e+02	-6.200000000000000178e+00
4.371700000000000159e+02	-3.960000000000000142e+01
4.372900000000000205e+02	-1.880000000000000071e+01
4.374100000000000250e+02	-2.219999999999999929e+01
4.375400000000000205e+02	-3.900000000000000000e+01
4.376600000000000250e+02	1.660000000000000142e+01
4.377799999999999727e+02	-1.080000000000000071e+01
4.379100000000000250e+02	-6.799999999999999822e+00
4.380299999999999727e+02	-1.760000000000000142e+01
4.381499999999999773e+02	-1.200000000000000000e+01
4.382699999999999818e+02	-1.040000000000000036e+01
4.383999999999999773e+02	-3.279999999999999716e+01
4.385199999999999818e+02	-3.220000000000000284e+01
4.386399999999999864e+02	-4.400000000000000000e+01
4.387599999999999909e+02	-4.120000000000000284e+01
4.388899999999999864e+02	-8.199999999999999289e+00
4.390099999999999909e+02	-1.860000000000000142e+01
4.391299999999999955e+02	-1.040000000000000036e+01
4.392500000000000000e+02	-3.760000000000000142e+01
4.393799999999999955e+02	-8.800000000000000711e+00
4.395000000000000000e+02	-5.999999999999999778e-01
4.396200000000000045e+02	0.000000000000000000e+00
4.397400000000000091e+02	-4.799999999999999822e+00
4.398700000000000045e+02	-3.800000000000000000e+01
4.399900000000000091e+02	-1.059999999999999964e+01
4.401100000000000136e+02	-2.180000000000000071e+01
4.402300000000000182e+02	2.019999999999999929e+01
4.403600000000000136e+02	-2.639999999999999858e+01
4.404800000000000182e+02	-1.700000000000000000e+01
4.406000000000000227e+02	-6.000000000000000000e+00
4.407200000000000273e+02	-3.399999999999999911e+00
4.408500000000000227e+02	-2.600000000000000089e+00
4.409700000000000273e+02	-3.039999999999999858e+01
4.410899999999999750e+02	2.500000000000000000e+01
4.412099999999999795e+02	-8.599999999999999645e+00
4.413299999999999841e+02	-1.380000000000000071e+01
4.414599999999999795e+02	-1.800000000000000000e+01
4.415799999999999841e+02	9.000000000000000000e+00
4.416999999999999886e+02	-3.019999999999999929e+01
4.418199999999999932e+02	-2.380000000000000071e+01
4.419499999999999886e+02	-1.019999999999999929e+01
4.420699999999999932e+02	8.000000000000000444e-01
4.421899999999999977e+02	-5.799999999999999822e+00
4.423100000000000023e+02	-3.399999999999999911e+00
4.424300000000000068e+02	-2.360000000000000142e+01
4.425600000000000023e+02	-1.400000000000000000e+01
4.426800000000000068e+02	-1.619999999999999929e+01
4.428000000000000114e+02	-2.000000000000000000e+01
4.429200000000000159e+02	2.600000000000000089e+00
4.430400000000000205e+02	-3.200000000000000000e+01
4.431700000000000159e+02	-2.239999999999999858e+01
4.432900000000000205e+02	-2.799999999999999822e+00
4.434100000000000250e+02	-5.400000000000000355e+00
4.435299999999999727e+02	-9.800000000000000711e+00
4.436499999999999773e+02	9.599999999999999645e+00
4.437799999999999727e+02	2.200000000000000178e+00
4.438999999999999773e+02	-2.000000000000000000e+00
4.440199999999999818e+02	-2.000000000000000000e+01
4.441399999999999864e+02	-2.139999999999999858e+01
4.442599999999999909e+02	-2.219999999999999929e+01
4.443899999999999864e+02	2.000000000000000000e+00
4.445099999999999909e+02	-1.000000000000000000e+01
4.446299999999999955e+02	-2.280000000000000071e+01
4.447500000000000000e+02	-2.200000000000000000e+01
4.448700000000000045e+02	-1.519999999999999929e+01
4.449900000000000091e+02	-1.380000000000000071e+01
4.451200000000000045e+02	1.480000000000000071e+01
4.452400000000000091e+02	-1.040000000000000036e+01
4.453600000000000136e+02	-3.080000000000000071e+01
4.454800000000000182e+02	-1.180000000000000071e+01
4.456000000000000227e+02	-1.380000000000000071e+01
4.457200000000000273e+02	-1.800000000000000000e+01
4.458500000000000227e+02	-2.960000000000000142e+01
4.459700000000000273e+02	-4.000000000000000222e-01
4.460899999999999750e+02	-2.460000000000000142e+01
4.462099999999999795e+02	-2.439999999999999858e+01
4.463299999999999841e+02	-3.279999999999999716e+01
4.464499999999999886e+02	-9.400000000000000355e+00
4.465799999999999841e+02	-2.339999999999999858e+01
4.466999999999999886e+02	-2.819999999999999929e+01
4.468199999999999932e+02	-3.200000000000000178e+00
4.469399999999999977e+02	6.799999999999999822e+00
4.470600000000000023e+02	-2.400000000000000000e+01
4.471800000000000068e+02	-2.080000000000000071e+01
4.473100000000000023e+02	-2.260000000000000142e+01
4.474300000000000068e+02	-3.399999999999999911e+00
4.475500000000000114e+02	-1.559999999999999964e+01
4.476700000000000159e+02	7.200000000000000178e+00
4.477900000000000205e+02	-9.599999999999999645e+00
4.479100000000000250e+02	-1.059999999999999964e+01
4.480299999999999727e+02	2.000000000000000111e-01
4.481499999999999773e+02	-4.879999999999999716e+01
4.482799999999999727e+02	-2.380000000000000071e+01
4.483999999999999773e+02	-2.200000000000000178e+00
4.485199999999999818e+02	-3.260000000000000142e+01
4.486399999999999864e+02	-2.200000000000000000e+01
4.487599999999999909e+02	-3.799999999999999822e+00
4.488799999999999955e+02	-7.400000000000000355e+00
4.490000000000000000e+02	-4.799999999999999822e+00
4.491299999999999955e+02	-4.100000000000000000e+01
4.492500000000000000e+02	-3.939999999999999858e+01
4.493700000000000045e+02	8.800000000000000711e+00
4.494900000000000091e+02	-8.199999999999999289e+00
4.496100000000000136e+02	-2.719999999999999929e+01
4.497300000000000182e+02	-1.380000000000000071e+01
4.498500000000000227e+02	-8.199999999999999289e+00
4.499700000000000273e+02	-2.180000000000000071e+01
4.500899999999999750e+02	8.000000000000000000e+00
4.502200000000000273e+02	6.400000000000000355e+00
4.503399999999999750e+02	-2.319999999999999929e+01
4.504599999999999795e+02	-1.019999999999999929e+01
4.505799999999999841e+02	-1.359999999999999964e+01
4.506999999999999886e+02	-1.860000000000000142e+01
4.508199999999999932e+02	-5.400000000000000355e+00
4.509399999999999977e+02	-1.159999999999999964e+01
4.510600000000000023e+02	-1.180000000000000071e+01
4.511800000000000068e+02	-1.059999999999999964e+01
4.513000000000000114e+02	2.799999999999999822e+00
4.514300000000000068e+02	6.799999999999999822e+00
4.515500000000000114e+02	-1.980000000000000071e+01
4.516700000000000159e+02	1.719999999999999929e+01
4.517900000000000205e+02	-1.300000000000000000e+01
4.519100000000000250e+02	8.000000000000000444e-01
4.520299999999999727e+02	2.539999999999999858e+01
4.521499999999999773e+02	-1.880000000000000071e+01
4.522699999999999818e+02	-1.480000000000000071e+01
4.523899999999999864e+02	-2.200000000000000178e+00
4.525099999999999909e+02	-5.400000000000000355e+00
4.526299999999999955e+02	-3.739999999999999858e+01
4.527500000000000000e+02	4.799999999999999822e+00
4.528799999999999955e+02	-5.999999999999999778e-01
4.530000000000000000e+02	-8.000000000000000000e+00
4.531200000000000045e+02	5.000000000000000000e+00
4.532400000000000091e+02	8.199999999999999289e+00
4.533600000000000136e+02	-1.180000000000000071e+01
4.534800000000000182e+02	-1.540000000000000036e+01
4.536000000000000227e+02	2.399999999999999911e+00
4.537200000000000273e+02	3.000000000000000000e+00
4.538399999999999750e+02	-9.599999999999999645e+00
4.539599999999999795e+02	2.200000000000000178e+00
4.540799999999999841e+02	-1.059999999999999964e+01
4.541999999999999886e+02	-7.400000000000000355e+00
4.543199999999999932e+02	4.799999999999999822e+00
4.544399999999999977e+02	-1.559999999999999964e+01
4.545600000000000023e+02	-4.739999999999999858e+01
4.546800000000000068e+02	-4.000000000000000000e+00
4.548000000000000114e+02	1.500000000000000000e+01
4.549200000000000159e+02	2.339999999999999858e+01
4.550500000000000114e+02	-4.400000000000000355e+00
4.551700000000000159e+02	-2.000000000000000000e+00
4.552900000000000205e+02	2.100000000000000000e+01
4.554100000000000250e+02	-1.119999999999999929e+01
4.555299999999999727e+02	-1.199999999999999956e+00
4.556499999999999773e+02	-5.200000000000000178e+00
4.557699999999999818e+02	-3.700000000000000000e+01
4.558899999999999864e+02	9.400000000000000355e+00
4.560099999999999909e+02	1.399999999999999911e+00
4.561299999999999955e+02	5.400000000000000355e+00
4.562500000000000000e+02	-2.500000000000000000e+01
4.563700000000000045e+02	-2.180000000000000071e+01
4.564900000000000091e+02	-1.580000000000000071e+01
4.566100000000000136e+02	-2.560000000000000142e+01
4.567300000000000182e+02	1.680000000000000071e+01
4.568500000000000227e+02	-1.800000000000000000e+01
4.569700000000000273e+02	-2.139999999999999858e+01
4.570899999999999750e+02	-1.639999999999999858e+01
4.572099999999999795e+02	-1.240000000000000036e+01
4.573299999999999841e+02	-3.379999999999999716e+01
4.574499999999999886e+02	2.619999999999999929e+01
4.575699999999999932e+02	-2.460000000000000142e+01
4.576899999999999977e+02	2.399999999999999911e+00
4.578100000000000023e+02	-1.680000000000000071e+01
4.579300000000000068e+02	2.360000000000000142e+01
4.580500000000000114e+02	7.799999999999999822e+00
4.581700000000000159e+02	-4.000000000000000000e+00
4.582900000000000205e+02	-1.000000000000000000e+01
4.584100000000000250e+02	-3.019999999999999929e+01
4.585299999999999727e+02	-5.200000000000000178e+00
4.586499999999999773e+02	-6.200000000000000178e+00
4.587699999999999818e+02	-8.599999999999999645e+00
4.588899999999999864e+02	-1.600000000000000089e+00
4.590099999999999909e+02	-1.660000000000000142e+01
4.591299999999999955e+02	1.000000000000000000e+01
4.592500000000000000e+02	-2.680000000000000071e+01
4.593700000000000045e+02	-1.019999999999999929e+01
4.594900000000000091e+02	-2.080000000000000071e+01
4.596100000000000136e+02	-4.200000000000000178e+00
4.597300000000000182e+02	-2.739999999999999858e+01
4.598500000000000227e+02	-8.000000000000000000e+00
4.599700000000000273e+02	0.000000000000000000e+00
4.600899999999999750e+02	0.000000000000000000e+00
4.602099999999999795e+02	0.000000000000000000e+00
4.603299999999999841e+02	0.000000000000000000e+00
4.604499999999999886e+02	0.000000000000000000e+00
4.605699999999999932e+02	0.000000000000000000e+00
4.606899999999999977e+02	0.000000000000000000e+00
4.608100000000000023e+02	0.000000000000000000e+00
4.609300000000000068e+02	0.000000000000000000e+00
4.610500000000000114e+02	0.000000000000000000e+00
4.611600000000000250e+02	0.000000000000000000e+00
4.612799999999999727e+02	0.000000000000000000e+00
4.613999999999999773e+02	0.000000000000000000e+00
4.615199999999999818e+02	0.000000000000000000e+00
4.616399999999999864e+02	0.000000000000000000e+00
4.617599999999999909e+02	0.000000000000000000e+00
4.618799999999999955e+02	0.000000000000000000e+00
4.620000000000000000e+02	0.000000000000000000e+00
4.621200000000000045e+02	0.000000000000000000e+00
4.622400000000000091e+02	0.000000000000000000e+00
4.623600000000000136e+02	0.000000000000000000e+00
4.624800000000000182e+02	0.000000000000000000e+00
4.626000000000000227e+02	0.000000000000000000e+00
4.627200000000000273e+02	0.000000000000000000e+00
4.628399999999999750e+02	0.000000000000000000e+00
4.629599999999999795e+02	0.000000000000000000e+00
4.630799999999999841e+02	0.000000000000000000e+00
4.631999999999999886e+02	0.000000000000000000e+00
4.633100000000000023e+02	0.000000000000000000e+00
4.634300000000000068e+02	0.000000000000000000e+00
4.635500000000000114e+02	0.000000000000000000e+00
4.636700000000000159e+02	0.000000000000000000e+00
4.637900000000000205e+02	0.000000000000000000e+00
4.639100000000000250e+02	0.000000000000000000e+00
4.640299999999999727e+02	0.000000000000000000e+00
4.641499999999999773e+02	0.000000000000000000e+00
4.642699999999999818e+02	0.000000000000000000e+00
4.643899999999999864e+02	0.000000000000000000e+00
4.645099999999999909e+02	0.000000000000000000e+00
4.646299999999999955e+02	0.000000000000000000e+00
4.647400000000000091e+02	0.000000000000000000e+00
4.648600000000000136e+02	0.000000000000000000e+00
4.649800000000000182e+02	0.000000000000000000e+00
4.651000000000000227e+02	0.000000000000000000e+00
4.652200000000000273e+02	0.000000000000000000e+00
4.653399999999999750e+02	0.000000000000000000e+00
4.654599999999999795e+02	0.000000000000000000e+00
4.655799999999999841e+02	0.000000000000000000e+00
4.656999999999999886e+02	0.000000000000000000e+00
4.658199999999999932e+02	0.000000000000000000e+00
4.659300000000000068e+02	0.000000000000000000e+00
4.660500000000000114e+02	0.000000000000000000e+00
4.661700000000000159e+02	0.000000000000000000e+00
4.662900000000000205e+02	0.000000000000000000e+00
4.664100000000000250e+02	0.000000000000000000e+00
4.665299999999999727e+02	0.000000000000000000e+00
4.666499999999999773e+02	0.000000000000000000e+00
4.667699999999999818e+02	0.000000000000000000e+00
4.668899999999999864e+02	0.000000000000000000e+00
